timestamp,open,high,low,close,volume
1727423880,23621.5,23622.25,23618.75,23619.5,38944
1727423940,23619.5,23619.75,23619.5,23619.75,39148
1727424000,23619.75,23621.25,23619.25,23621.25,16968
1727424060,23621.25,23621.25,23621.0,23621.0,36598
1727424120,23621.0,23621.0,23621.0,23621.0,29610
1727424180,23621.0,23621.25,23621.0,23621.25,11070
1727424240,23621.25,23621.25,23619.25,23620.0,26350
1727424300,23620.0,23620.25,23619.25,23619.5,37105
1727424360,23619.5,23619.5,23618.75,23619.0,17223
1727424420,23619.0,23619.75,23618.75,23619.75,35923
1727424480,23619.75,23620.0,23619.75,23620.0,37362
1727424540,23620.0,23621.5,23619.75,23621.5,33486
1727424600,23621.5,23622.0,23621.25,23622.0,29710
1727424660,23622.0,23622.0,23621.5,23621.5,30625
1727424720,23621.5,23621.75,23620.75,23621.0,12841
1727424780,23621.0,23621.25,23621.0,23621.25,9202
1727424840,23621.25,23621.25,23620.75,23621.0,26232
1727424900,23621.0,23621.0,23620.5,23620.75,26920
1727424960,23620.75,23621.5,23620.5,23621.5,35196
1727425020,23621.5,23622.25,23621.0,23622.25,11692
1727425080,23622.25,23622.25,23622.25,23622.25,22569
1727425140,23622.25,23622.25,23622.0,23622.0,17758
1727425200,23622.0,23622.25,23621.25,23621.25,28764
1727425260,23621.25,23621.75,23621.25,23621.75,30256
1727425320,23621.75,23622.0,23620.5,23621.0,26634
1727425380,23621.0,23621.0,23620.0,23620.5,15609
1727425440,23620.5,23620.5,23620.25,23620.25,11425
1727425500,23620.25,23620.25,23620.25,23620.25,33259
1727425560,23620.25,23620.25,23620.0,23620.0,7804
1727425620,23620.0,23620.5,23619.75,23620.5,15271
1727425680,23620.5,23621.25,23620.0,23621.25,18607
1727425740,23621.25,23621.5,23620.75,23620.75,9259
1727425800,23620.75,23620.75,23620.25,23620.25,12488
1727425860,23620.25,23621.5,23619.75,23621.5,20960
1727425920,23621.5,23621.75,23621.5,23621.75,21695
1727425980,23621.75,23622.0,23620.25,23620.75,12278
1727426040,23620.75,23621.5,23618.0,23619.25,76139
1727426100,23619.25,23619.5,23618.5,23618.75,14160
1727426160,23618.75,23619.5,23618.5,23619.5,16884
1727426220,23619.5,23621.0,23619.0,23621.0,55917
1727426280,23621.0,23622.5,23620.5,23622.5,44638
1727426340,23622.5,23622.5,23622.5,23622.5,19596
1727426400,23622.5,23623.0,23622.5,23623.0,5892
1727426460,23623.0,23623.0,23622.0,23622.25,10332
1727426520,23622.25,23622.5,23622.0,23622.5,8494
1727426580,23622.5,23622.75,23622.5,23622.75,24939
1727426640,23622.75,23622.75,23622.5,23622.5,21182
1727426700,23622.5,23622.75,23621.75,23621.75,13774
1727426760,23621.75,23622.25,23621.5,23622.25,15928
1727426820,23622.25,23622.25,23622.0,23622.0,23980
1727426880,23622.0,23622.25,23622.0,23622.25,17182
1727426940,23622.25,23622.25,23621.25,23621.5,16944
1727427000,23621.5,23621.75,23620.75,23621.0,24350
1727427060,23621.0,23621.0,23620.75,23620.75,7875
1727427120,23620.75,23620.75,23620.5,23620.5,7705
1727427180,23620.5,23621.0,23620.5,23621.0,14225
1727427240,23621.0,23621.0,23619.5,23620.0,12037
1727427300,23620.0,23620.25,23620.0,23620.25,16628
1727427360,23620.25,23621.25,23619.5,23621.25,69506
1727427420,23621.25,23621.25,23621.0,23621.0,6013
1727427480,23621.0,23621.0,23620.5,23620.5,12086
1727427540,23620.5,23621.5,23620.25,23621.5,6716
1727427600,23621.5,23622.0,23621.5,23622.0,12011
1727427660,23622.0,23622.25,23621.0,23621.25,13659
1727427720,23621.25,23621.25,23620.5,23620.75,12576
1727427780,23620.75,23621.0,23620.75,23621.0,19909
1727427840,23621.0,23621.25,23621.0,23621.25,19713
1727427900,23621.25,23621.25,23620.75,23621.0,11496
1727427960,23621.0,23621.25,23619.75,23620.0,13138
1727428020,23620.0,23620.0,23620.0,23620.0,5005
1727428080,23620.0,23620.75,23620.0,23620.75,5744
1727428140,23620.75,23620.75,23619.5,23619.75,17403
1727428200,23619.75,23620.0,23619.25,23619.25,21889
1727428260,23619.25,23619.75,23619.0,23619.75,21914
1727428320,23619.75,23620.0,23618.75,23619.25,10006
1727428380,23619.25,23619.25,23619.25,23619.25,7278
1727428440,23619.25,23619.5,23618.25,23618.5,23260
1727428500,23618.5,23618.5,23618.5,23618.5,7055
1727428560,23618.5,23619.25,23618.5,23619.25,7424
1727428620,23619.25,23619.25,23619.25,23619.25,23710
1727428680,23619.25,23619.75,23619.25,23619.75,6613
1727428740,23619.75,23619.75,23619.25,23619.5,6929
1727428800,23619.5,23620.75,23619.25,23620.75,71188
1727428860,23620.75,23621.5,23620.75,23621.5,19473
1727428920,23621.5,23621.5,23621.0,23621.0,11101
1727428980,23621.0,23621.25,23620.5,23620.5,20945
1727429040,23620.5,23620.75,23620.25,23620.75,20333
1727429100,23620.75,23620.75,23620.75,23620.75,13091
1727429160,23620.75,23620.75,23620.75,23620.75,18824
1727429220,23620.75,23621.0,23618.5,23619.0,31457
1727429280,23619.0,23619.0,23618.75,23618.75,11124
1727429340,23618.75,23618.75,23618.75,23618.75,23679
1727429400,23618.75,23619.25,23618.75,23619.25,22914
1727429460,23619.25,23619.5,23619.25,23619.5,13890
1727429520,23619.5,23619.75,23618.75,23619.0,11676
1727429580,23619.0,23619.25,23618.75,23619.25,23466
1727429640,23619.25,23619.75,23619.25,23619.75,9049
1727429700,23619.75,23620.0,23619.0,23619.25,5348
1727429760,23619.25,23619.5,23618.5,23618.75,20322
1727429820,23618.75,23619.75,23618.25,23619.75,18781
1727429880,23619.75,23619.75,23619.5,23619.5,9428
1727429940,23619.5,23619.5,23619.5,23619.5,18275
1727430000,23619.5,23619.75,23619.25,23619.25,11588
1727430060,23619.25,23619.5,23619.25,23619.5,22848
1727430120,23619.5,23619.5,23618.75,23619.0,7685
1727430180,23619.0,23619.0,23619.0,23619.0,9989
1727430240,23619.0,23619.5,23619.0,23619.5,20508
1727430300,23619.5,23619.75,23619.5,23619.75,18944
1727430360,23619.75,23619.75,23618.5,23619.0,23425
1727430420,23619.0,23619.75,23619.0,23619.75,14655
1727430480,23619.75,23619.75,23619.5,23619.5,5264
1727430540,23619.5,23619.5,23619.5,23619.5,13396
1727430600,23619.5,23620.0,23619.25,23620.0,10581
1727430660,23620.0,23620.5,23620.0,23620.5,20279
1727430720,23620.5,23621.25,23620.5,23621.25,7801
1727430780,23621.25,23621.5,23621.25,23621.5,10298
1727430840,23621.5,23621.5,23621.25,23621.25,14235
1727430900,23621.25,23621.25,23620.5,23620.75,13070
1727430960,23620.75,23620.75,23620.75,23620.75,7567
1727431020,23620.75,23621.0,23620.75,23621.0,20381
1727431080,23621.0,23621.5,23620.75,23621.5,17967
1727431140,23621.5,23621.5,23621.25,23621.25,13528
1727431200,23621.25,23621.5,23621.0,23621.5,6764
1727431260,23621.5,23621.5,23620.75,23621.0,6478
1727431320,23621.0,23621.0,23621.0,23621.0,3081
1727431380,23621.0,23621.0,23621.0,23621.0,3622
1727431440,23621.0,23621.0,23621.0,23621.0,9467
1727431500,23621.0,23621.0,23620.75,23620.75,4519
1727431560,23620.75,23620.75,23620.75,23620.75,3044
1727431620,23620.75,23620.75,23620.25,23620.25,5761
1727431680,23620.25,23620.75,23620.25,23620.75,29378
1727431740,23620.75,23620.75,23620.75,23620.75,4852
1727431800,23620.75,23620.75,23620.25,23620.5,10155
1727431860,23620.5,23620.5,23620.25,23620.25,6778
1727431920,23620.25,23620.25,23620.0,23620.0,12497
1727431980,23620.0,23620.0,23619.75,23619.75,2877
1727432040,23619.75,23619.75,23619.75,23619.75,5277
1727432100,23619.75,23619.75,23619.75,23619.75,6254
1727432160,23619.75,23620.0,23618.75,23619.25,6398
1727432220,23619.25,23619.5,23619.25,23619.5,9371
1727432280,23619.5,23619.5,23619.0,23619.25,7576
1727432340,23619.25,23619.5,23619.25,23619.5,9138
1727432400,23619.5,23619.5,23619.25,23619.25,4133
1727432460,23619.25,23619.25,23619.25,23619.25,4057
1727432520,23619.25,23619.25,23619.0,23619.0,10718
1727432580,23619.0,23619.0,23618.75,23618.75,4620
1727432640,23618.75,23618.75,23618.0,23618.25,9138
1727432700,23618.25,23618.5,23618.25,23618.5,3168
1727432760,23618.5,23619.0,23618.25,23619.0,5841
1727432820,23619.0,23619.25,23619.0,23619.25,9709
1727432880,23619.25,23619.25,23619.25,23619.25,8338
1727432940,23619.25,23619.25,23619.0,23619.0,10983
1727433000,23619.0,23619.0,23619.0,23619.0,6883
1727433060,23619.0,23619.0,23618.75,23618.75,4593
1727433120,23618.75,23618.75,23618.75,23618.75,8623
1727433180,23618.75,23618.75,23618.75,23618.75,6989
1727433240,23618.75,23618.75,23618.75,23618.75,7765
1727433300,23618.75,23618.75,23618.5,23618.5,11444
1727433360,23618.5,23618.5,23618.0,23618.25,9795
1727433420,23618.25,23618.25,23618.25,23618.25,12247
1727433480,23618.25,23618.5,23618.25,23618.5,5544
1727433540,23618.5,23618.5,23618.5,23618.5,5596
1727433600,23618.5,23618.5,23617.75,23618.0,3334
1727433660,23618.0,23618.25,23617.5,23617.5,8052
1727433720,23617.5,23617.75,23617.5,23617.75,7082
1727433780,23617.75,23618.0,23617.75,23618.0,12071
1727433840,23618.0,23618.0,23617.75,23617.75,5839
1727433900,23617.75,23618.0,23617.75,23618.0,3282
1727433960,23618.0,23618.25,23617.0,23617.25,25855
1727434020,23617.25,23617.25,23617.25,23617.25,3961
1727434080,23617.25,23617.25,23617.0,23617.0,9565
1727434140,23617.0,23617.25,23617.0,23617.25,8089
1727434200,23617.25,23617.25,23617.25,23617.25,9333
1727434260,23617.25,23617.25,23617.25,23617.25,6108
1727434320,23617.25,23617.5,23617.25,23617.5,8592
1727434380,23617.5,23618.0,23617.25,23618.0,3036
1727434440,23618.0,23618.0,23617.75,23617.75,3604
1727434500,23617.75,23617.75,23617.25,23617.5,8512
1727434560,23617.5,23617.75,23617.5,23617.75,6075
1727434620,23617.75,23618.0,23616.5,23617.0,33413
1727434680,23617.0,23617.0,23617.0,23617.0,6810
1727434740,23617.0,23617.0,23617.0,23617.0,12249
1727434800,23617.0,23617.0,23617.0,23617.0,4656
1727434860,23617.0,23617.0,23617.0,23617.0,2586
1727434920,23617.0,23617.75,23616.75,23617.75,15175
1727434980,23617.75,23617.75,23617.75,23617.75,5540
1727435040,23617.75,23617.75,23617.75,23617.75,10274
1727435100,23617.75,23618.25,23617.75,23618.25,27703
1727435160,23618.25,23618.5,23618.25,23618.5,9769
1727435220,23618.5,23618.5,23618.0,23618.25,7181
1727435280,23618.25,23618.5,23618.25,23618.5,5388
1727435340,23618.5,23618.5,23617.75,23618.0,7259
1727435400,23618.0,23618.25,23617.25,23617.5,10249
1727435460,23617.5,23617.5,23617.25,23617.25,10201
1727435520,23617.25,23617.25,23617.25,23617.25,4443
1727435580,23617.25,23617.25,23617.0,23617.0,9859
1727435640,23617.0,23617.5,23616.75,23617.5,11055
1727435700,23617.5,23617.5,23617.5,23617.5,12362
1727435760,23617.5,23617.75,23617.5,23617.75,5068
1727435820,23617.75,23617.75,23617.75,23617.75,3999
1727435880,23617.75,23617.75,23617.75,23617.75,7570
1727435940,23617.75,23618.0,23617.75,23618.0,4497
1727436000,23618.0,23618.0,23618.0,23618.0,6873
1727436060,23618.0,23618.0,23618.0,23618.0,8931
1727436120,23618.0,23618.0,23617.5,23617.75,10553
1727436180,23617.75,23617.75,23617.75,23617.75,12433
1727436240,23617.75,23617.75,23617.5,23617.5,10985
1727436300,23617.5,23617.5,23617.5,23617.5,3468
1727436360,23617.5,23617.5,23617.25,23617.25,10551
1727436420,23617.25,23617.5,23617.25,23617.5,4676
1727436480,23617.5,23617.5,23617.5,23617.5,4704
1727436540,23617.5,23617.75,23617.5,23617.75,10112
1727436600,23617.75,23617.75,23617.5,23617.5,7616
1727436660,23617.5,23617.5,23617.5,23617.5,15052
1727436720,23617.5,23617.5,23617.5,23617.5,7850
1727436780,23617.5,23617.5,23616.75,23617.0,19069
1727436840,23617.0,23617.5,23617.0,23617.5,10919
1727436900,23617.5,23618.5,23617.25,23618.5,44986
1727436960,23618.5,23618.75,23618.25,23618.75,6597
1727437020,23618.75,23619.0,23618.75,23619.0,15931
1727437080,23619.0,23619.25,23618.25,23618.5,12534
1727437140,23618.5,23618.5,23618.5,23618.5,11704
1727437200,23618.5,23618.75,23617.75,23618.0,4365
1727437260,23618.0,23618.25,23618.0,23618.25,10932
1727437320,23618.25,23618.25,23617.75,23618.0,16076
1727437380,23618.0,23618.25,23617.25,23617.25,14205
1727437440,23617.25,23617.5,23617.25,23617.5,17150
1727437500,23617.5,23618.0,23617.25,23618.0,7881
1727437560,23618.0,23618.0,23617.25,23617.5,8044
1727437620,23617.5,23617.5,23617.0,23617.25,4926
1727437680,23617.25,23617.5,23617.25,23617.5,17248
1727437740,23617.5,23617.5,23617.5,23617.5,11975
1727437800,23617.5,23617.5,23617.0,23617.25,13118
1727437860,23617.25,23617.5,23617.25,23617.5,19999
1727437920,23617.5,23617.5,23617.25,23617.25,5030
1727437980,23617.25,23617.25,23616.5,23616.75,4055
1727438040,23616.75,23616.75,23616.25,23616.5,10734
1727438100,23616.5,23617.0,23616.5,23617.0,14012
1727438160,23617.0,23617.0,23617.0,23617.0,11269
1727438220,23617.0,23617.0,23616.75,23616.75,13462
1727438280,23616.75,23617.0,23616.75,23617.0,4511
1727438340,23617.0,23617.25,23617.0,23617.25,5091
1727438400,23617.25,23618.0,23617.0,23618.0,12788
1727438460,23618.0,23618.0,23618.0,23618.0,11074
1727438520,23618.0,23618.0,23618.0,23618.0,6306
1727438580,23618.0,23618.0,23617.75,23617.75,4624
1727438640,23617.75,23618.0,23617.0,23617.25,19971
1727438700,23617.25,23617.5,23617.25,23617.5,6297
1727438760,23617.5,23617.5,23617.5,23617.5,4605
1727438820,23617.5,23617.5,23617.5,23617.5,4162
1727438880,23617.5,23617.75,23617.25,23617.75,5524
1727438940,23617.75,23617.75,23617.5,23617.5,8109
1727439000,23617.5,23618.25,23617.25,23618.25,6894
1727439060,23618.25,23618.75,23618.25,23618.75,5723
1727439120,23618.75,23618.75,23618.75,23618.75,12094
1727439180,23618.75,23618.75,23618.75,23618.75,15259
1727439240,23618.75,23618.75,23618.75,23618.75,4649
1727439300,23618.75,23619.25,23618.5,23619.25,7937
1727439360,23619.25,23619.25,23618.5,23618.75,19122
1727439420,23618.75,23619.25,23618.75,23619.25,19852
1727439480,23619.25,23619.25,23618.25,23618.5,18075
1727439540,23618.5,23618.75,23617.75,23618.0,13823
1727439600,23618.0,23618.0,23618.0,23618.0,5428
1727439660,23618.0,23618.5,23618.0,23618.5,13775
1727439720,23618.5,23618.75,23618.5,23618.75,17970
1727439780,23618.75,23619.25,23618.75,23619.25,5691
1727439840,23619.25,23619.25,23619.0,23619.0,18357
1727439900,23619.0,23619.25,23619.0,23619.25,19092
1727439960,23619.25,23619.25,23619.25,23619.25,18056
1727440020,23619.25,23619.75,23619.25,23619.75,19484
1727440080,23619.75,23620.75,23619.25,23620.75,29248
1727440140,23620.75,23620.75,23620.0,23620.25,15266
1727440200,23620.25,23620.25,23620.25,23620.25,12880
1727440260,23620.25,23620.25,23619.25,23619.5,12815
1727440320,23619.5,23619.75,23619.5,23619.75,12115
1727440380,23619.75,23620.0,23619.75,23620.0,19210
1727440440,23620.0,23620.75,23619.75,23620.75,13116
1727440500,23620.75,23621.0,23620.75,23621.0,7102
1727440560,23621.0,23621.0,23621.0,23621.0,10436
1727440620,23621.0,23621.0,23620.75,23620.75,18908
1727440680,23620.75,23620.75,23620.75,23620.75,15028
1727440740,23620.75,23620.75,23620.75,23620.75,6186
1727440800,23620.75,23621.0,23620.75,23621.0,15732
1727440860,23621.0,23621.0,23620.5,23620.75,17572
1727440920,23620.75,23621.0,23620.75,23621.0,7987
1727440980,23621.0,23621.5,23621.0,23621.5,19985
1727441040,23621.5,23621.5,23620.75,23621.0,14524
1727441100,23621.0,23621.25,23620.0,23620.25,17465
1727441160,23620.25,23620.25,23620.25,23620.25,18336
1727441220,23620.25,23620.5,23620.25,23620.5,5309
1727441280,23620.5,23620.5,23620.25,23620.25,18316
1727441340,23620.25,23620.5,23620.25,23620.5,19318
1727441400,23620.5,23621.0,23620.5,23621.0,15909
1727441460,23621.0,23621.5,23621.0,23621.5,4714
1727441520,23621.5,23621.5,23621.0,23621.25,5581
1727441580,23621.25,23621.25,23621.0,23621.0,16645
1727441640,23621.0,23621.25,23621.0,23621.25,10768
1727441700,23621.25,23621.5,23621.25,23621.5,8787
1727441760,23621.5,23622.25,23621.25,23622.25,11533
1727441820,23622.25,23622.25,23622.25,23622.25,10580
1727441880,23622.25,23622.5,23622.0,23622.5,9092
1727441940,23622.5,23622.75,23622.25,23622.75,11805
1727442000,23622.75,23624.5,23622.25,23624.5,39378
1727442060,23624.5,23625.75,23624.0,23625.75,16149
1727442120,23625.75,23626.75,23625.5,23626.75,8122
1727442180,23626.75,23627.25,23626.75,23627.25,17301
1727442240,23627.25,23627.25,23627.25,23627.25,22464
1727442300,23627.25,23627.5,23627.25,23627.5,7561
1727442360,23627.5,23627.5,23627.0,23627.25,33757
1727442420,23627.25,23627.25,23626.75,23626.75,23796
1727442480,23626.75,23626.75,23626.25,23626.5,28309
1727442540,23626.5,23628.5,23626.5,23628.5,49092
1727442600,23628.5,23629.5,23628.25,23629.5,37377
1727442660,23629.5,23629.5,23629.25,23629.25,33507
1727442720,23629.25,23630.75,23629.25,23630.75,23542
1727442780,23630.75,23631.0,23630.75,23631.0,9955
1727442840,23631.0,23631.5,23628.75,23629.5,34861
1727442900,23629.5,23629.5,23629.5,23629.5,34674
1727442960,23629.5,23630.5,23629.5,23630.5,34992
1727443020,23630.5,23630.5,23629.75,23629.75,35590
1727443080,23629.75,23631.0,23629.25,23631.0,14515
1727443140,23631.0,23631.5,23629.5,23629.75,15673
1727443200,23629.75,23629.75,23629.5,23629.5,23449
1727443260,23629.5,23629.75,23629.5,23629.75,31602
1727443320,23629.75,23630.75,23629.25,23630.75,16536
1727443380,23630.75,23632.0,23630.25,23632.0,29187
1727443440,23632.0,23633.0,23632.0,23633.0,19294
1727443500,23633.0,23633.5,23632.75,23633.5,18817
1727443560,23633.5,23634.0,23633.25,23634.0,8851
1727443620,23634.0,23634.5,23633.75,23634.5,19723
1727443680,23634.5,23634.75,23634.5,23634.75,33804
1727443740,23634.75,23635.0,23634.75,23635.0,29464
1727443800,23635.0,23635.0,23635.0,23635.0,37305
1727443860,23635.0,23635.0,23635.0,23635.0,20922
1727443920,23635.0,23635.75,23634.75,23635.75,37261
1727443980,23635.75,23636.75,23635.75,23636.75,23436
1727444040,23636.75,23638.0,23636.25,23638.0,7635
1727444100,23638.0,23638.0,23638.0,23638.0,34254
1727444160,23638.0,23639.5,23637.5,23639.5,15112
1727444220,23639.5,23639.5,23638.25,23638.75,31684
1727444280,23638.75,23638.75,23638.75,23638.75,15330
1727444340,23638.75,23638.75,23638.25,23638.25,24924
1727444400,23638.25,23638.25,23638.0,23638.0,36597
1727444460,23638.0,23638.5,23638.0,23638.5,22935
1727444520,23638.5,23638.5,23638.5,23638.5,12435
1727444580,23638.5,23639.5,23638.25,23639.5,22528
1727444640,23639.5,23640.25,23639.25,23640.25,13465
1727444700,23640.25,23640.5,23640.25,23640.5,34888
1727444760,23640.5,23641.5,23640.25,23641.5,22623
1727444820,23641.5,23641.5,23641.25,23641.25,13324
1727444880,23641.25,23641.5,23640.0,23640.5,33393
1727444940,23640.5,23641.25,23640.25,23641.25,34047
1727445000,23641.25,23641.5,23640.25,23640.5,26910
1727445060,23640.5,23640.75,23638.75,23639.5,36510
1727445120,23639.5,23639.5,23639.25,23639.25,8407
1727445180,23639.25,23642.0,23638.75,23642.0,31646
1727445240,23642.0,23643.25,23642.0,23643.25,28545
1727445300,23643.25,23643.25,23642.25,23642.5,20619
1727445360,23642.5,23643.25,23642.5,23643.25,9196
1727445420,23643.25,23643.25,23642.5,23642.5,7873
1727445480,23642.5,23642.5,23642.5,23642.5,19593
1727445540,23642.5,23644.5,23642.25,23644.5,100877
1727681400,23714.5,23716.5,23714.0,23716.5,41164
1727681460,23716.5,23717.5,23716.25,23717.5,33250
1727681520,23717.5,23717.75,23716.0,23716.25,16214
1727681580,23716.25,23716.5,23715.5,23715.75,11484
1727681640,23715.75,23716.25,23715.5,23716.25,19562
1727681700,23716.25,23716.25,23716.25,23716.25,11374
1727681760,23716.25,23716.25,23716.25,23716.25,24708
1727681820,23716.25,23716.25,23716.0,23716.0,19670
1727681880,23716.0,23717.25,23715.75,23717.25,36700
1727681940,23717.25,23717.25,23717.25,23717.25,24406
1727682000,23717.25,23718.0,23717.25,23718.0,31532
1727682060,23718.0,23718.0,23716.75,23717.25,35960
1727682120,23717.25,23719.25,23717.0,23719.25,21434
1727682180,23719.25,23719.75,23718.0,23718.25,24118
1727682240,23718.25,23718.25,23718.0,23718.0,43186
1727682300,23718.0,23719.75,23717.75,23719.75,18064
1727682360,23719.75,23720.25,23718.0,23718.5,42362
1727682420,23718.5,23719.0,23718.25,23719.0,21438
1727682480,23719.0,23719.25,23717.75,23718.0,39564
1727682540,23718.0,23718.25,23718.0,23718.25,18248
1727682600,23718.25,23718.5,23717.25,23717.5,22372
1727682660,23717.5,23719.0,23717.25,23719.0,30538
1727682720,23719.0,23719.5,23717.5,23717.75,27346
1727682780,23717.75,23718.25,23717.5,23718.25,14918
1727682840,23718.25,23718.5,23718.25,23718.5,40498
1727682900,23718.5,23719.25,23718.25,23719.25,27704
1727682960,23719.25,23720.5,23719.0,23720.5,22324
1727683020,23720.5,23721.5,23720.25,23721.5,13094
1727683080,23721.5,23723.25,23721.5,23723.25,46960
1727683140,23723.25,23724.5,23723.25,23724.5,14502
1727683200,23724.5,23724.5,23723.75,23723.75,35496
1727683260,23723.75,23724.25,23723.75,23724.25,17997
1727683320,23724.25,23724.5,23723.25,23723.75,13063
1727683380,23723.75,23723.75,23723.5,23723.5,22536
1727683440,23723.5,23724.75,23723.0,23724.75,28836
1727683500,23724.75,23725.0,23724.0,23724.25,31024
1727683560,23724.25,23724.5,23723.5,23723.75,34555
1727683620,23723.75,23723.75,23723.75,23723.75,20317
1727683680,23723.75,23724.25,23723.5,23724.25,10482
1727683740,23724.25,23724.75,23724.0,23724.75,7650
1727683800,23724.75,23726.25,23724.25,23726.25,19447
1727683860,23726.25,23728.25,23726.0,23728.25,108093
1727683920,23728.25,23728.25,23727.25,23727.5,13203
1727683980,23727.5,23728.25,23727.25,23728.25,32050
1727684040,23728.25,23729.75,23728.0,23729.75,27238
1727684100,23729.75,23729.75,23729.75,23729.75,23173
1727684160,23729.75,23730.25,23729.5,23730.25,20211
1727684220,23730.25,23730.5,23729.0,23729.5,9319
1727684280,23729.5,23730.0,23729.5,23730.0,13647
1727684340,23730.0,23730.25,23729.5,23729.5,10119
1727684400,23729.5,23730.75,23729.25,23730.75,20371
1727684460,23730.75,23730.75,23730.75,23730.75,29290
1727684520,23730.75,23731.75,23730.5,23731.75,7647
1727684580,23731.75,23732.25,23729.5,23730.5,8716
1727684640,23730.5,23730.75,23728.0,23728.75,21949
1727684700,23728.75,23729.25,23728.75,23729.25,15709
1727684760,23729.25,23729.25,23729.25,23729.25,17545
1727684820,23729.25,23730.0,23729.25,23730.0,23784
1727684880,23730.0,23730.5,23729.75,23730.5,30190
1727684940,23730.5,23730.75,23728.25,23729.25,37294
1727685000,23729.25,23729.5,23728.25,23728.5,6369
1727685060,23728.5,23728.75,23727.25,23727.5,13086
1727685120,23727.5,23728.0,23727.5,23728.0,16184
1727685180,23728.0,23728.0,23727.25,23727.5,9245
1727685240,23727.5,23728.0,23727.5,23728.0,15330
1727685300,23728.0,23728.0,23727.5,23727.5,6793
1727685360,23727.5,23727.5,23726.75,23727.0,17761
1727685420,23727.0,23727.0,23727.0,23727.0,18243
1727685480,23727.0,23727.0,23726.75,23726.75,6300
1727685540,23726.75,23726.75,23726.5,23726.5,10337
1727685600,23726.5,23727.0,23726.5,23727.0,5453
1727685660,23727.0,23727.25,23725.5,23726.0,20921
1727685720,23726.0,23726.25,23726.0,23726.25,12217
1727685780,23726.25,23726.25,23725.5,23725.75,22807
1727685840,23725.75,23727.25,23725.25,23727.25,87013
1727685900,23727.25,23727.25,23726.0,23726.5,21601
1727685960,23726.5,23726.5,23726.25,23726.25,24059
1727686020,23726.25,23726.25,23726.25,23726.25,13517
1727686080,23726.25,23726.5,23726.25,23726.5,17983
1727686140,23726.5,23726.75,23725.5,23725.75,23924
1727686200,23725.75,23726.75,23725.5,23726.75,7558
1727686260,23726.75,23727.0,23725.0,23725.75,17323
1727686320,23725.75,23726.25,23725.5,23726.25,19179
1727686380,23726.25,23726.5,23725.5,23725.5,19663
1727686440,23725.5,23725.75,23725.5,23725.75,20813
1727686500,23725.75,23725.75,23725.25,23725.25,10761
1727686560,23725.25,23725.25,23725.25,23725.25,22257
1727686620,23725.25,23725.5,23723.75,23724.25,9676
1727686680,23724.25,23724.25,23724.25,23724.25,16686
1727686740,23724.25,23725.25,23724.0,23725.25,9788
1727686800,23725.25,23725.75,23723.0,23724.0,22667
1727686860,23724.0,23724.25,23724.0,23724.25,10057
1727686920,23724.25,23724.25,23724.25,23724.25,13037
1727686980,23724.25,23724.5,23723.0,23723.25,23343
1727687040,23723.25,23723.25,23722.5,23722.5,15397
1727687100,23722.5,23722.5,23721.25,23721.75,20705
1727687160,23721.75,23721.75,23721.5,23721.5,5975
1727687220,23721.5,23721.5,23721.0,23721.25,15724
1727687280,23721.25,23721.5,23721.25,23721.5,14430
1727687340,23721.5,23721.75,23721.5,23721.75,24536
1727687400,23721.75,23721.75,23721.0,23721.25,15025
1727687460,23721.25,23721.25,23719.75,23720.25,15916
1727687520,23720.25,23720.25,23719.75,23720.0,22348
1727687580,23720.0,23720.75,23716.5,23718.0,44437
1727687640,23718.0,23718.5,23718.0,23718.5,7351
1727687700,23718.5,23718.5,23718.5,23718.5,20989
1727687760,23718.5,23718.75,23718.5,23718.75,14065
1727687820,23718.75,23719.5,23718.75,23719.5,24164
1727687880,23719.5,23719.5,23719.25,23719.25,11688
1727687940,23719.25,23719.25,23719.25,23719.25,8820
1727688000,23719.25,23719.75,23719.0,23719.75,9320
1727688060,23719.75,23719.75,23719.0,23719.25,18535
1727688120,23719.25,23719.25,23719.25,23719.25,9341
1727688180,23719.25,23719.25,23719.25,23719.25,5896
1727688240,23719.25,23720.0,23719.25,23720.0,5492
1727688300,23720.0,23720.0,23720.0,23720.0,23711
1727688360,23720.0,23720.0,23720.0,23720.0,7626
1727688420,23720.0,23720.5,23720.0,23720.5,16534
1727688480,23720.5,23720.5,23720.5,23720.5,22580
1727688540,23720.5,23720.75,23720.5,23720.75,18187
1727688600,23720.75,23720.75,23720.75,23720.75,20438
1727688660,23720.75,23721.5,23720.5,23721.5,7504
1727688720,23721.5,23721.75,23720.25,23720.75,9063
1727688780,23720.75,23721.5,23720.5,23721.5,22719
1727688840,23721.5,23721.75,23721.5,23721.75,21510
1727688900,23721.75,23721.75,23721.25,23721.5,8485
1727688960,23721.5,23722.25,23721.25,23722.25,9041
1727689020,23722.25,23722.5,23720.5,23721.0,18020
1727689080,23721.0,23722.0,23720.75,23722.0,19391
1727689140,23722.0,23722.25,23722.0,23722.25,11146
1727689200,23722.25,23722.5,23721.25,23721.25,16131
1727689260,23721.25,23722.25,23721.0,23722.25,11108
1727689320,23722.25,23722.5,23722.25,23722.5,20244
1727689380,23722.5,23722.75,23721.75,23722.0,14894
1727689440,23722.0,23722.5,23721.75,23722.5,5564
1727689500,23722.5,23722.5,23722.5,23722.5,17430
1727689560,23722.5,23722.5,23722.5,23722.5,5870
