timestamp,open,high,low,close,volume
1734614940,5232.25,5232.25,5232.25,5232.25,6692
1734615000,5232.25,5232.5,5232.25,5232.5,34147
1734615060,5232.5,5232.5,5232.5,5232.5,18196
1734615120,5232.5,5232.5,5232.5,5232.5,15528
1734615180,5232.5,5232.5,5232.25,5232.25,16785
1734615240,5232.25,5232.5,5232.25,5232.5,5571
1734615300,5232.5,5232.5,5232.25,5232.25,13465
1734615360,5232.25,5232.25,5232.25,5232.25,16085
1734615420,5232.25,5232.25,5232.25,5232.25,13334
1734615480,5232.25,5232.25,5232.25,5232.25,17120
1734615540,5232.25,5232.25,5232.25,5232.25,15877
1734615600,5232.25,5232.25,5232.25,5232.25,19665
1734615660,5232.25,5232.25,5232.25,5232.25,16905
1734615720,5232.25,5232.25,5232.25,5232.25,13013
1734615780,5232.25,5232.25,5232.25,5232.25,15360
1734615840,5232.25,5232.25,5232.25,5232.25,18657
1734615900,5232.25,5232.25,5232.25,5232.25,15307
1734615960,5232.25,5232.25,5232.25,5232.25,17903
1734616020,5232.25,5232.25,5232.25,5232.25,4283
1734616080,5232.25,5232.25,5232.25,5232.25,15672
1734616140,5232.25,5232.25,5232.25,5232.25,5530
1734616200,5232.25,5232.25,5232.25,5232.25,11227
1734616260,5232.25,5232.5,5232.25,5232.5,16458
1734616320,5232.5,5232.75,5232.5,5232.75,15625
1734616380,5232.75,5232.75,5232.75,5232.75,16196
1734616440,5232.75,5232.75,5232.25,5232.5,23997
1734616500,5232.5,5232.5,5232.5,5232.5,19656
1734616560,5232.5,5232.75,5232.5,5232.75,10473
1734616620,5232.75,5232.75,5232.75,5232.75,5031
1734616680,5232.75,5232.75,5232.75,5232.75,9804
1734616740,5232.75,5232.75,5232.75,5232.75,6908
1734616800,5232.75,5232.75,5232.75,5232.75,22929
1734616860,5232.75,5232.75,5232.75,5232.75,11961
1734616920,5232.75,5232.75,5232.75,5232.75,12921
1734616980,5232.75,5233.0,5232.75,5233.0,28759
1734617040,5233.0,5233.25,5232.75,5233.25,21148
1734617100,5233.25,5233.25,5233.25,5233.25,27114
1734617160,5233.25,5233.5,5233.25,5233.5,31335
1734617220,5233.5,5233.5,5233.5,5233.5,37329
1734617280,5233.5,5233.5,5233.0,5233.0,27081
1734617340,5233.0,5233.0,5233.0,5233.0,23727
1734617400,5233.0,5233.0,5233.0,5233.0,8433
1734617460,5233.0,5233.0,5233.0,5233.0,19378
1734617520,5233.0,5233.25,5232.75,5233.25,24499
1734617580,5233.25,5233.5,5233.25,5233.5,19282
1734617640,5233.5,5233.5,5233.5,5233.5,25597
1734617700,5233.5,5233.75,5233.5,5233.75,28776
1734617760,5233.75,5233.75,5233.75,5233.75,19557
1734617820,5233.75,5234.0,5233.75,5234.0,29907
1734617880,5234.0,5234.5,5234.0,5234.5,14752
1734617940,5234.5,5234.75,5234.5,5234.75,20011
1734618000,5234.75,5234.75,5234.75,5234.75,7987
1734618060,5234.75,5234.75,5234.75,5234.75,31738
1734618120,5234.75,5234.75,5234.5,5234.5,23601
1734618180,5234.5,5235.0,5234.25,5235.0,40359
1734618240,5235.0,5235.5,5234.75,5235.5,23443
1734618300,5235.5,5235.5,5235.5,5235.5,26998
1734618360,5235.5,5235.75,5235.5,5235.75,31396
1734618420,5235.75,5235.75,5235.5,5235.5,25099
1734618480,5235.5,5235.5,5235.5,5235.5,13260
1734618540,5235.5,5235.75,5235.5,5235.75,12210
1734618600,5235.75,5235.75,5235.75,5235.75,26908
1734618660,5235.75,5236.0,5235.75,5236.0,27865
1734618720,5236.0,5236.0,5236.0,5236.0,10786
1734618780,5236.0,5236.0,5236.0,5236.0,20208
1734618840,5236.0,5236.0,5236.0,5236.0,27483
1734618900,5236.0,5236.0,5236.0,5236.0,30753
1734618960,5236.0,5236.0,5236.0,5236.0,24976
1734619020,5236.0,5236.0,5236.0,5236.0,20389
1734619080,5236.0,5236.5,5236.0,5236.5,23404
1734619140,5236.5,5236.5,5236.5,5236.5,27367
1734619200,5236.5,5236.5,5236.5,5236.5,14536
1734619260,5236.5,5237.25,5236.5,5237.25,76807
1734619320,5237.25,5237.25,5237.25,5237.25,33495
1734619380,5237.25,5237.5,5236.25,5236.75,40638
1734619440,5236.75,5236.75,5236.75,5236.75,34543
1734619500,5236.75,5236.75,5236.75,5236.75,7828
1734619560,5236.75,5236.75,5236.75,5236.75,23017
1734619620,5236.75,5236.75,5236.75,5236.75,10191
1734619680,5236.75,5237.0,5236.5,5237.0,7987
1734619740,5237.0,5237.0,5237.0,5237.0,28522
1734619800,5237.0,5237.25,5237.0,5237.25,37440
1734619860,5237.25,5237.25,5237.25,5237.25,12231
1734619920,5237.25,5237.5,5237.25,5237.5,11782
1734619980,5237.5,5238.0,5237.5,5238.0,13701
1734620040,5238.0,5238.0,5237.75,5237.75,26532
1734620100,5237.75,5237.75,5237.75,5237.75,31738
1734620160,5237.75,5237.75,5237.75,5237.75,32809
1734620220,5237.75,5237.75,5237.75,5237.75,21141
1734620280,5237.75,5237.75,5237.75,5237.75,13276
1734620340,5237.75,5237.75,5237.75,5237.75,14251
1734683400,5237.75,5238.0,5237.75,5238.0,13234
1734683460,5238.0,5238.0,5238.0,5238.0,48958
1734683520,5238.0,5238.25,5238.0,5238.25,42310
1734683580,5238.25,5238.25,5238.25,5238.25,21712
1734683640,5238.25,5238.25,5238.25,5238.25,29960
1734683700,5238.25,5238.25,5238.0,5238.0,37004
1734683760,5238.0,5238.0,5237.75,5237.75,14430
1734683820,5237.75,5237.75,5237.75,5237.75,25366
1734683880,5237.75,5237.75,5237.75,5237.75,46196
1734683940,5237.75,5238.0,5237.75,5238.0,40492
1734684000,5238.0,5238.0,5238.0,5238.0,44506
1734684060,5238.0,5238.0,5238.0,5238.0,26868
1734684120,5238.0,5238.0,5238.0,5238.0,30886
1734684180,5238.0,5238.25,5238.0,5238.25,30004
1734684240,5238.25,5238.25,5238.25,5238.25,16042
1734684300,5238.25,5238.25,5238.25,5238.25,44748
1734684360,5238.25,5238.25,5238.25,5238.25,45450
1734684420,5238.25,5238.5,5238.25,5238.5,26880
1734684480,5238.5,5238.5,5238.5,5238.5,14804
1734684540,5238.5,5238.5,5238.5,5238.5,39220
1734684600,5238.5,5238.5,5238.5,5238.5,26840
1734684660,5238.5,5238.75,5238.5,5238.75,27678
1734684720,5238.75,5238.75,5238.75,5238.75,32860
1734684780,5238.75,5238.75,5238.75,5238.75,22084
1734684840,5238.75,5239.0,5238.75,5239.0,45032
1734684900,5239.0,5239.0,5239.0,5239.0,15772
1734684960,5239.0,5239.0,5239.0,5239.0,45206
1734685020,5239.0,5239.0,5239.0,5239.0,43838
1734685080,5239.0,5239.25,5239.0,5239.25,17458
1734685140,5239.25,5239.25,5239.25,5239.25,14192
1734685200,5239.25,5239.25,5239.25,5239.25,12453
1734685260,5239.25,5239.25,5239.0,5239.0,33537
1734685320,5239.0,5239.0,5239.0,5239.0,34188
1734685380,5239.0,5239.0,5239.0,5239.0,35488
1734685440,5239.0,5239.0,5239.0,5239.0,36366
1734685500,5239.0,5239.0,5239.0,5239.0,35836
1734685560,5239.0,5239.0,5239.0,5239.0,37258
1734685620,5239.0,5239.25,5239.0,5239.25,35196
1734685680,5239.25,5239.25,5239.25,5239.25,28135
1734685740,5239.25,5239.25,5239.25,5239.25,17364
1734685800,5239.25,5239.25,5239.25,5239.25,17583
1734685860,5239.25,5239.25,5239.25,5239.25,12763
1734685920,5239.25,5239.25,5239.25,5239.25,26457
1734685980,5239.25,5239.5,5239.25,5239.5,13036
1734686040,5239.5,5239.5,5239.5,5239.5,32364
1734686100,5239.5,5239.5,5239.5,5239.5,21354
1734686160,5239.5,5239.5,5239.5,5239.5,25257
1734686220,5239.5,5239.5,5239.25,5239.25,18117
1734686280,5239.25,5239.5,5239.25,5239.5,97015
1734686340,5239.5,5239.5,5239.5,5239.5,28194
1734686400,5239.5,5239.5,5239.5,5239.5,28798
1734686460,5239.5,5239.5,5239.5,5239.5,22914
1734686520,5239.5,5239.5,5239.5,5239.5,13488
1734686580,5239.5,5239.75,5239.5,5239.75,22635
1734686640,5239.75,5240.0,5239.75,5240.0,25480
1734686700,5240.0,5240.0,5240.0,5240.0,33717
1734686760,5240.0,5240.0,5240.0,5240.0,20613
1734686820,5240.0,5240.0,5240.0,5240.0,24022
1734686880,5240.0,5240.0,5240.0,5240.0,18925
1734686940,5240.0,5240.0,5240.0,5240.0,30697
1734687000,5240.0,5240.0,5240.0,5240.0,11181
1734687060,5240.0,5240.0,5239.75,5239.75,15025
1734687120,5239.75,5239.75,5239.75,5239.75,24503
1734687180,5239.75,5239.75,5239.75,5239.75,24297
1734687240,5239.75,5240.0,5239.75,5240.0,23547
1734687300,5240.0,5240.0,5240.0,5240.0,24515
1734687360,5240.0,5240.0,5240.0,5240.0,20961
1734687420,5240.0,5240.0,5240.0,5240.0,16563
1734687480,5240.0,5240.0,5240.0,5240.0,20484
1734687540,5240.0,5240.0,5240.0,5240.0,6020
1734687600,5240.0,5240.0,5240.0,5240.0,8813
1734687660,5240.0,5240.0,5240.0,5240.0,9073
1734687720,5240.0,5240.0,5240.0,5240.0,22672
1734687780,5240.0,5240.0,5240.0,5240.0,24031
1734687840,5240.0,5240.0,5240.0,5240.0,5363
1734687900,5240.0,5240.0,5240.0,5240.0,13688
1734687960,5240.0,5240.0,5240.0,5240.0,19406
1734688020,5240.0,5240.0,5240.0,5240.0,18580
1734688080,5240.0,5240.0,5240.0,5240.0,18990
1734688140,5240.0,5240.0,5240.0,5240.0,13822
1734688200,5240.0,5240.0,5240.0,5240.0,11492
1734688260,5240.0,5240.0,5240.0,5240.0,11343
1734688320,5240.0,5240.0,5240.0,5240.0,12894
1734688380,5240.0,5240.0,5239.75,5239.75,34246
1734688440,5239.75,5239.75,5239.75,5239.75,8359
1734688500,5239.75,5239.75,5239.75,5239.75,15420
1734688560,5239.75,5239.75,5239.75,5239.75,8913
1734688620,5239.75,5239.75,5239.75,5239.75,13915
1734688680,5239.75,5239.75,5239.75,5239.75,7620
1734688740,5239.75,5239.75,5239.75,5239.75,16327
1734688800,5239.75,5239.75,5239.75,5239.75,6832
1734688860,5239.75,5239.75,5239.75,5239.75,17076
1734688920,5239.75,5240.0,5239.75,5240.0,57627
1734688980,5240.0,5240.0,5240.0,5240.0,16219
1734689040,5240.0,5240.0,5240.0,5240.0,22406
1734689100,5240.0,5240.0,5239.75,5239.75,31211
1734689160,5239.75,5239.75,5239.75,5239.75,13633
1734689220,5239.75,5239.75,5239.75,5239.75,12816
1734689280,5239.75,5239.75,5239.75,5239.75,16289
1734689340,5239.75,5239.75,5239.75,5239.75,10621
1734689400,5239.75,5239.75,5239.75,5239.75,22134
1734689460,5239.75,5240.0,5239.75,5240.0,68882
1734689520,5240.0,5240.0,5240.0,5240.0,23553
1734689580,5240.0,5240.0,5240.0,5240.0,19675
1734689640,5240.0,5240.0,5240.0,5240.0,22907
1734689700,5240.0,5240.0,5240.0,5240.0,14355
1734689760,5240.0,5240.0,5240.0,5240.0,24944
1734689820,5240.0,5240.0,5240.0,5240.0,14661
1734689880,5240.0,5240.0,5240.0,5240.0,21506
1734689940,5240.0,5240.0,5240.0,5240.0,7239
1734690000,5240.0,5240.0,5240.0,5240.0,5173
1734690060,5240.0,5240.0,5240.0,5240.0,17938
1734690120,5240.0,5240.0,5240.0,5240.0,7143
1734690180,5240.0,5240.0,5240.0,5240.0,15281
1734690240,5240.0,5240.0,5240.0,5240.0,22836
1734690300,5240.0,5240.0,5240.0,5240.0,23994
1734690360,5240.0,5240.0,5240.0,5240.0,8911
1734690420,5240.0,5240.0,5240.0,5240.0,22307
1734690480,5240.0,5240.0,5240.0,5240.0,7490
1734690540,5240.0,5240.25,5240.0,5240.25,17448
1734690600,5240.25,5240.25,5240.25,5240.25,12321
1734690660,5240.25,5240.25,5240.25,5240.25,8906
1734690720,5240.25,5240.25,5240.25,5240.25,19778
1734690780,5240.25,5240.25,5240.25,5240.25,17864
1734690840,5240.25,5240.25,5240.25,5240.25,23880
1734690900,5240.25,5240.25,5240.0,5240.0,19667
1734690960,5240.0,5240.0,5240.0,5240.0,6630
1734691020,5240.0,5240.0,5240.0,5240.0,7187
1734691080,5240.0,5240.0,5240.0,5240.0,12205
1734691140,5240.0,5240.0,5240.0,5240.0,22338
1734691200,5240.0,5240.25,5240.0,5240.25,25349
1734691260,5240.25,5240.25,5240.25,5240.25,17042
1734691320,5240.25,5240.25,5240.25,5240.25,14113
1734691380,5240.25,5240.25,5240.25,5240.25,22756
1734691440,5240.25,5240.25,5240.25,5240.25,12161
1734691500,5240.25,5240.25,5240.25,5240.25,18490
1734691560,5240.25,5240.25,5240.25,5240.25,13623
1734691620,5240.25,5240.25,5240.25,5240.25,21259
1734691680,5240.25,5240.25,5240.25,5240.25,21175
1734691740,5240.25,5240.5,5240.25,5240.5,56890
1734691800,5240.5,5240.5,5240.5,5240.5,23741
1734691860,5240.5,5240.5,5240.5,5240.5,21336
1734691920,5240.5,5240.5,5240.5,5240.5,9231
1734691980,5240.5,5240.5,5240.5,5240.5,20257
1734692040,5240.5,5240.5,5240.5,5240.5,5433
1734692100,5240.5,5240.5,5240.5,5240.5,9317
1734692160,5240.5,5240.5,5240.5,5240.5,17712
1734692220,5240.5,5240.5,5240.5,5240.5,18301
1734692280,5240.5,5240.5,5240.5,5240.5,17116
1734692340,5240.5,5240.5,5240.5,5240.5,15387
1734692400,5240.5,5240.5,5240.5,5240.5,9914
1734692460,5240.5,5240.5,5240.5,5240.5,11555
1734692520,5240.5,5240.5,5240.5,5240.5,3314
1734692580,5240.5,5240.5,5240.5,5240.5,4525
1734692640,5240.5,5240.5,5240.5,5240.5,3587
1734692700,5240.5,5240.5,5240.5,5240.5,3760
1734692760,5240.5,5240.5,5240.5,5240.5,4456
1734692820,5240.5,5240.5,5240.5,5240.5,10176
1734692880,5240.5,5240.5,5240.5,5240.5,2801
1734692940,5240.5,5240.5,5240.5,5240.5,4706
1734693000,5240.5,5240.5,5240.5,5240.5,5478
1734693060,5240.5,5240.5,5240.5,5240.5,4563
1734693120,5240.5,5240.5,5240.5,5240.5,8106
1734693180,5240.5,5240.5,5240.5,5240.5,7856
1734693240,5240.5,5240.5,5240.5,5240.5,7857
1734693300,5240.5,5240.5,5240.5,5240.5,9272
1734693360,5240.5,5240.5,5240.5,5240.5,5301
1734693420,5240.5,5240.5,5240.5,5240.5,5161
1734693480,5240.5,5240.5,5240.5,5240.5,2950
1734693540,5240.5,5240.5,5240.5,5240.5,9624
1734693600,5240.5,5240.5,5240.5,5240.5,9859
1734693660,5240.5,5240.5,5240.5,5240.5,3570
1734693720,5240.5,5240.5,5240.5,5240.5,5427
1734693780,5240.5,5240.5,5240.5,5240.5,12454
1734693840,5240.5,5240.5,5240.5,5240.5,11368
1734693900,5240.5,5240.5,5240.5,5240.5,10765
1734693960,5240.5,5240.5,5240.5,5240.5,9812
1734694020,5240.5,5240.5,5240.5,5240.5,3960
1734694080,5240.5,5240.5,5240.5,5240.5,12220
1734694140,5240.5,5240.5,5240.5,5240.5,5972
1734694200,5240.5,5240.5,5240.5,5240.5,12498
1734694260,5240.5,5240.5,5240.5,5240.5,7151
1734694320,5240.5,5240.5,5240.5,5240.5,8908
1734694380,5240.5,5240.5,5240.5,5240.5,11883
1734694440,5240.5,5240.5,5240.5,5240.5,8647
1734694500,5240.5,5240.5,5240.5,5240.5,8884
1734694560,5240.5,5240.5,5240.5,5240.5,4018
1734694620,5240.5,5240.5,5240.5,5240.5,5394
1734694680,5240.5,5240.5,5240.5,5240.5,27928
1734694740,5240.5,5240.5,5240.5,5240.5,12010
1734694800,5240.5,5240.5,5240.5,5240.5,7771
1734694860,5240.5,5240.5,5240.5,5240.5,11912
1734694920,5240.5,5240.5,5240.5,5240.5,8110
1734694980,5240.5,5240.5,5240.5,5240.5,11678
1734695040,5240.5,5240.5,5240.5,5240.5,4768
1734695100,5240.5,5240.5,5240.5,5240.5,5399
1734695160,5240.5,5240.5,5240.5,5240.5,6972
1734695220,5240.5,5240.5,5240.5,5240.5,11081
1734695280,5240.5,5240.5,5240.5,5240.5,11990
1734695340,5240.5,5240.5,5240.5,5240.5,12034
1734695400,5240.5,5240.5,5240.5,5240.5,5649
1734695460,5240.5,5240.5,5240.5,5240.5,5127
1734695520,5240.5,5240.5,5240.5,5240.5,3759
1734695580,5240.5,5240.5,5240.5,5240.5,6361
1734695640,5240.5,5240.5,5240.5,5240.5,11804
1734695700,5240.5,5240.5,5240.5,5240.5,10192
1734695760,5240.5,5240.5,5240.5,5240.5,6796
1734695820,5240.5,5240.5,5240.5,5240.5,10409
1734695880,5240.5,5240.5,5240.5,5240.5,7223
1734695940,5240.5,5240.5,5240.5,5240.5,7521
1734696000,5240.5,5240.5,5240.5,5240.5,6321
1734696060,5240.5,5240.5,5240.5,5240.5,7064
1734696120,5240.5,5240.5,5240.5,5240.5,2722
1734696180,5240.5,5240.5,5240.5,5240.5,10611
1734696240,5240.5,5240.5,5240.5,5240.5,5217
1734696300,5240.5,5240.5,5240.5,5240.5,6692
1734696360,5240.5,5240.5,5240.5,5240.5,11255
1734696420,5240.5,5240.5,5240.5,5240.5,11548
1734696480,5240.5,5240.5,5240.5,5240.5,9360
1734696540,5240.5,5240.5,5240.5,5240.5,9869
1734696600,5240.5,5240.5,5240.5,5240.5,2985
1734696660,5240.5,5240.5,5240.5,5240.5,8821
1734696720,5240.5,5240.5,5240.5,5240.5,7997
1734696780,5240.5,5240.5,5240.5,5240.5,5717
1734696840,5240.5,5240.5,5240.5,5240.5,9051
1734696900,5240.5,5240.5,5240.5,5240.5,8114
1734696960,5240.5,5240.5,5240.5,5240.5,10848
1734697020,5240.5,5240.5,5240.5,5240.5,10834
1734697080,5240.5,5240.5,5240.5,5240.5,3250
1734697140,5240.5,5240.5,5240.5,5240.5,8252
1734697200,5240.5,5240.5,5240.5,5240.5,11650
1734697260,5240.5,5240.5,5240.5,5240.5,9469
1734697320,5240.5,5240.5,5240.5,5240.5,5689
1734697380,5240.5,5240.5,5240.5,5240.5,11189
1734697440,5240.5,5240.5,5240.5,5240.5,3613
1734697500,5240.5,5240.5,5240.5,5240.5,6192
1734697560,5240.5,5240.5,5240.5,5240.5,11096
1734697620,5240.5,5240.5,5240.5,5240.5,3941
1734697680,5240.5,5240.5,5240.5,5240.5,3574
1734697740,5240.5,5240.5,5240.5,5240.5,12182
1734697800,5240.5,5240.5,5240.5,5240.5,18422
1734697860,5240.5,5240.5,5240.5,5240.5,7364
1734697920,5240.5,5240.5,5240.5,5240.5,17206
1734697980,5240.5,5240.5,5240.5,5240.5,19118
1734698040,5240.5,5240.5,5240.5,5240.5,10406
1734698100,5240.5,5240.5,5240.5,5240.5,13160
1734698160,5240.5,5240.5,5240.5,5240.5,15192
1734698220,5240.5,5240.5,5240.5,5240.5,4252
1734698280,5240.5,5240.5,5240.5,5240.5,5060
1734698340,5240.5,5240.5,5240.5,5240.5,10369
1734698400,5240.5,5240.5,5240.5,5240.5,17556
1734698460,5240.5,5240.5,5240.5,5240.5,11370
1734698520,5240.5,5240.5,5240.5,5240.5,4346
1734698580,5240.5,5240.5,5240.5,5240.5,12682
1734698640,5240.5,5240.5,5240.5,5240.5,13850
1734698700,5240.5,5240.5,5240.5,5240.5,10623
1734698760,5240.5,5240.5,5240.5,5240.5,10556
1734698820,5240.5,5240.5,5240.5,5240.5,9596
1734698880,5240.5,5240.5,5240.5,5240.5,9542
1734698940,5240.5,5240.5,5240.5,5240.5,18257
1734699000,5240.5,5240.5,5240.5,5240.5,15480
1734699060,5240.5,5240.5,5240.5,5240.5,9607
1734699120,5240.5,5240.5,5240.5,5240.5,9872
1734699180,5240.5,5240.5,5240.5,5240.5,6992
1734699240,5240.5,5240.5,5240.5,5240.5,6076
1734699300,5240.5,5240.5,5240.5,5240.5,10379
1734699360,5240.5,5240.5,5240.5,5240.5,10086
1734699420,5240.5,5240.5,5240.5,5240.5,8648
1734699480,5240.5,5240.5,5240.5,5240.5,9300
1734699540,5240.5,5240.5,5240.5,5240.5,10740
1734699600,5240.5,5240.5,5240.5,5240.5,10984
1734699660,5240.5,5240.5,5240.5,5240.5,8455
1734699720,5240.5,5240.5,5240.5,5240.5,6648
1734699780,5240.5,5240.5,5240.5,5240.5,8488
1734699840,5240.5,5240.5,5240.5,5240.5,4728
1734699900,5240.5,5240.5,5240.5,5240.5,16478
1734699960,5240.5,5240.5,5240.5,5240.5,6433
1734700020,5240.5,5240.5,5240.5,5240.5,10301
1734700080,5240.5,5240.5,5240.5,5240.5,7706
1734700140,5240.5,5240.5,5240.5,5240.5,7948
1734700200,5240.5,5240.5,5240.5,5240.5,7123
1734700260,5240.5,5240.5,5240.5,5240.5,16024
1734700320,5240.5,5240.5,5240.5,5240.5,11780
1734700380,5240.5,5240.5,5240.5,5240.5,14404
1734700440,5240.5,5240.5,5240.5,5240.5,16256
1734700500,5240.5,5240.5,5240.25,5240.25,29307
1734700560,5240.25,5240.25,5240.25,5240.25,9750
1734700620,5240.25,5240.25,5240.25,5240.25,18616
1734700680,5240.25,5240.25,5240.25,5240.25,5702
1734700740,5240.25,5240.25,5240.25,5240.25,17987
1734700800,5240.25,5240.25,5240.25,5240.25,15064
1734700860,5240.25,5240.25,5240.25,5240.25,11219
1734700920,5240.25,5240.25,5240.25,5240.25,6780
1734700980,5240.25,5240.25,5240.25,5240.25,16376
1734701040,5240.25,5240.25,5240.25,5240.25,7600
1734701100,5240.25,5240.25,5240.25,5240.25,18516
1734701160,5240.25,5240.25,5240.25,5240.25,13186
1734701220,5240.25,5240.25,5240.25,5240.25,5520
1734701280,5240.25,5240.25,5240.25,5240.25,19046
1734701340,5240.25,5240.25,5240.25,5240.25,9913
1734701400,5240.25,5240.25,5240.25,5240.25,8425
1734701460,5240.25,5240.25,5240.25,5240.25,18826
1734701520,5240.25,5240.25,5240.25,5240.25,17935
1734701580,5240.25,5240.25,5240.25,5240.25,4499
1734701640,5240.25,5240.25,5240.25,5240.25,8464
1734701700,5240.25,5240.25,5240.25,5240.25,4273
1734701760,5240.25,5240.25,5240.25,5240.25,17499
1734701820,5240.25,5240.25,5240.25,5240.25,4617
1734701880,5240.25,5240.25,5240.25,5240.25,16827
1734701940,5240.25,5240.25,5240.25,5240.25,14890
1734702000,5240.25,5240.25,5240.25,5240.25,10792
1734702060,5240.25,5240.25,5240.25,5240.25,8828
1734702120,5240.25,5240.25,5240.25,5240.25,11641
1734702180,5240.25,5240.25,5240.25,5240.25,5801
1734702240,5240.25,5240.25,5240.25,5240.25,9579
1734702300,5240.25,5240.25,5240.25,5240.25,16464
1734702360,5240.25,5240.25,5240.25,5240.25,15076
1734702420,5240.25,5240.25,5240.25,5240.25,7692
1734702480,5240.25,5240.25,5240.25,5240.25,16005
1734702540,5240.25,5240.25,5240.25,5240.25,18766
1734702600,5240.25,5240.25,5240.25,5240.25,17130
1734702660,5240.25,5240.25,5240.25,5240.25,9495
1734702720,5240.25,5240.25,5240.25,5240.25,16615
1734702780,5240.25,5240.25,5240.25,5240.25,16533
1734702840,5240.25,5240.25,5240.25,5240.25,14037
1734702900,5240.25,5240.25,5240.25,5240.25,10141
1734702960,5240.25,5240.25,5240.25,5240.25,13713
1734703020,5240.25,5240.25,5240.25,5240.25,10519
1734703080,5240.25,5240.25,5240.25,5240.25,19147
1734703140,5240.25,5240.25,5240.25,5240.25,7854
1734703200,5240.25,5240.25,5240.25,5240.25,13500
1734703260,5240.25,5240.25,5240.25,5240.25,8412
1734703320,5240.25,5240.25,5240.0,5240.0,12175
1734703380,5240.0,5240.0,5239.75,5239.75,23374
1734703440,5239.75,5240.0,5239.75,5240.0,18909
1734703500,5240.0,5240.0,5240.0,5240.0,35296
1734703560,5240.0,5240.0,5240.0,5240.0,36463
1734703620,5240.0,5240.0,5240.0,5240.0,31654
1734703680,5240.0,5240.0,5240.0,5240.0,34810
1734703740,5240.0,5240.0,5240.0,5240.0,27765
1734703800,5240.0,5240.0,5240.0,5240.0,29731
1734703860,5240.0,5240.0,5240.0,5240.0,36120
1734703920,5240.0,5240.0,5240.0,5240.0,29020
1734703980,5240.0,5240.0,5240.0,5240.0,25255
1734704040,5240.0,5240.25,5240.0,5240.25,24475
1734704100,5240.25,5240.25,5240.0,5240.0,9274
1734704160,5240.0,5240.0,5240.0,5240.0,22762
1734704220,5240.0,5240.25,5240.0,5240.25,112146
1734704280,5240.25,5240.25,5240.25,5240.25,10677
1734704340,5240.25,5240.25,5240.25,5240.25,24160
1734704400,5240.25,5240.25,5240.25,5240.25,37164
1734704460,5240.25,5240.25,5240.25,5240.25,8664
1734704520,5240.25,5240.25,5240.25,5240.25,18622
1734704580,5240.25,5240.5,5240.25,5240.5,53822
1734704640,5240.5,5240.5,5240.25,5240.25,21927
1734704700,5240.25,5240.5,5240.25,5240.5,24166
1734704760,5240.5,5240.75,5240.5,5240.75,29041
1734704820,5240.75,5240.75,5240.75,5240.75,9378
1734704880,5240.75,5241.0,5240.75,5241.0,22062
1734704940,5241.0,5241.0,5241.0,5241.0,33120
1734705000,5241.0,5241.0,5241.0,5241.0,16080
1734705060,5241.0,5241.0,5241.0,5241.0,8562
1734705120,5241.0,5241.0,5241.0,5241.0,18579
1734705180,5241.0,5241.0,5240.75,5240.75,121304
1734705240,5240.75,5240.75,5240.75,5240.75,24342
1734705300,5240.75,5241.0,5240.75,5241.0,35764
1734705360,5241.0,5241.0,5241.0,5241.0,23914
1734705420,5241.0,5241.25,5241.0,5241.25,52495
1734705480,5241.25,5241.25,5241.25,5241.25,18028
1734705540,5241.25,5241.25,5241.0,5241.0,28351
1734705600,5241.0,5241.0,5241.0,5241.0,29593
1734705660,5241.0,5241.0,5241.0,5241.0,29865
1734705720,5241.0,5241.0,5241.0,5241.0,30639
1734705780,5241.0,5241.0,5241.0,5241.0,9409
1734705840,5241.0,5241.0,5241.0,5241.0,19644
1734705900,5241.0,5241.0,5241.0,5241.0,18595
1734705960,5241.0,5241.25,5241.0,5241.25,13219
1734706020,5241.25,5241.25,5241.25,5241.25,23037
1734706080,5241.25,5241.25,5241.25,5241.25,29398
1734706140,5241.25,5241.25,5241.25,5241.25,8820
1734706200,5241.25,5241.25,5241.25,5241.25,22647
1734706260,5241.25,5241.25,5241.25,5241.25,37281
1734706320,5241.25,5241.25,5241.25,5241.25,24379
1734706380,5241.25,5241.25,5241.25,5241.25,16677
1734706440,5241.25,5241.25,5241.25,5241.25,16488
1734706500,5241.25,5241.25,5241.25,5241.25,21772
1734706560,5241.25,5241.5,5241.25,5241.5,29124
1734706620,5241.5,5241.5,5241.5,5241.5,18030
1734706680,5241.5,5241.5,5241.5,5241.5,36652
1734706740,5241.5,5241.75,5241.5,5241.75,28284
1734942600,5241.75,5241.75,5241.75,5241.75,26728
1734942660,5241.75,5241.75,5241.75,5241.75,17096
1734942720,5241.75,5241.75,5241.5,5241.5,38464
1734942780,5241.5,5241.5,5241.0,5241.0,71355
1734942840,5241.0,5241.0,5240.75,5240.75,18922
1734942900,5240.75,5240.75,5240.75,5240.75,15554
1734942960,5240.75,5240.75,5240.75,5240.75,28322
1734943020,5240.75,5241.0,5240.25,5240.5,40196
1734943080,5240.5,5240.75,5240.5,5240.75,23742
1734943140,5240.75,5240.75,5240.0,5240.25,31146
1734943200,5240.25,5240.75,5240.0,5240.75,39000
1734943260,5240.75,5241.0,5240.75,5241.0,33278
1734943320,5241.0,5241.0,5240.75,5240.75,23926
1734943380,5240.75,5240.75,5240.5,5240.5,38206
1734943440,5240.5,5240.5,5240.5,5240.5,29396
1734943500,5240.5,5240.5,5240.25,5240.25,47100
1734943560,5240.25,5240.75,5240.0,5240.75,134092
1734943620,5240.75,5240.75,5240.75,5240.75,34012
